#Global detector geometry and transforamtion; lengths given in cm
Gtype 1
Gr1_inner 50
Gr1_outer 262
Gr2_inner 50
Gr2_outer 262
Gdz 100
Gx0 0
Gy0 0
Gz0 400
Grot_x 0
Grot_y 0
Grot_z 0
Gtower_dx 5.535
Gtower_dy 5.535
Gtower_dz 100
# Layer settings for tower and longitudinal segmentation
nlayerspertowerseg 10
thickness_absorber 1.6
thickness_scintillator 0.4
#Tower type,idx_j,idx_k,idx_l,x[cm],y[cm],z[cm],dx[cm],dy[cm],dz[cm],rot_x,rot_y,rot_z
Tower 0	65	52	0	94.095	22.14	0	5.535	5.535	100	0	0	0
Tower 0	65	53	0	94.095	27.675	0	5.535	5.535	100	0	0	0
Tower 0	65	54	0	94.095	33.21	0	5.535	5.535	100	0	0	0
Tower 0	65	55	0	94.095	38.745	0	5.535	5.535	100	0	0	0
Tower 0	65	56	0	94.095	44.28	0	5.535	5.535	100	0	0	0
Tower 0	65	57	0	94.095	49.815	0	5.535	5.535	100	0	0	0
Tower 0	65	58	0	94.095	55.35	0	5.535	5.535	100	0	0	0
Tower 0	65	59	0	94.095	60.885	0	5.535	5.535	100	0	0	0
Tower 0	65	60	0	94.095	66.42	0	5.535	5.535	100	0	0	0
Tower 0	65	61	0	94.095	71.955	0	5.535	5.535	100	0	0	0
Tower 0	65	62	0	94.095	77.49	0	5.535	5.535	100	0	0	0
Tower 0	65	63	0	94.095	83.025	0	5.535	5.535	100	0	0	0
Tower 0	65	64	0	94.095	88.56	0	5.535	5.535	100	0	0	0
Tower 0	65	65	0	94.095	94.095	0	5.535	5.535	100	0	0	0
Tower 0	65	66	0	94.095	99.63	0	5.535	5.535	100	0	0	0
Tower 0	65	67	0	94.095	105.165	0	5.535	5.535	100	0	0	0
Tower 0	65	68	0	94.095	110.7	0	5.535	5.535	100	0	0	0
Tower 0	65	69	0	94.095	116.235	0	5.535	5.535	100	0	0	0
Tower 0	65	70	0	94.095	121.77	0	5.535	5.535	100	0	0	0
Tower 0	65	71	0	94.095	127.305	0	5.535	5.535	100	0	0	0
Tower 0	65	72	0	94.095	132.84	0	5.535	5.535	100	0	0	0
Tower 0	65	73	0	94.095	138.375	0	5.535	5.535	100	0	0	0
Tower 0	65	74	0	94.095	143.91	0	5.535	5.535	100	0	0	0
Tower 0	65	75	0	94.095	149.445	0	5.535	5.535	100	0	0	0
Tower 0	65	76	0	94.095	154.98	0	5.535	5.535	100	0	0	0
Tower 0	65	77	0	94.095	160.515	0	5.535	5.535	100	0	0	0
Tower 0	65	78	0	94.095	166.05	0	5.535	5.535	100	0	0	0
Tower 0	65	79	0	94.095	171.585	0	5.535	5.535	100	0	0	0
Tower 0	65	80	0	94.095	177.12	0	5.535	5.535	100	0	0	0
Tower 0	65	81	0	94.095	182.655	0	5.535	5.535	100	0	0	0
Tower 0	65	82	0	94.095	188.19	0	5.535	5.535	100	0	0	0
Tower 0	65	83	0	94.095	193.725	0	5.535	5.535	100	0	0	0
Tower 0	65	84	0	94.095	199.26	0	5.535	5.535	100	0	0	0
Tower 0	65	85	0	94.095	204.795	0	5.535	5.535	100	0	0	0
Tower 0	65	86	0	94.095	210.33	0	5.535	5.535	100	0	0	0
Tower 0	65	87	0	94.095	215.865	0	5.535	5.535	100	0	0	0
Tower 0	65	88	0	94.095	221.4	0	5.535	5.535	100	0	0	0
Tower 0	65	89	0	94.095	226.935	0	5.535	5.535	100	0	0	0
Tower 0	65	90	0	94.095	232.47	0	5.535	5.535	100	0	0	0
Tower 0	65	91	0	94.095	238.005	0	5.535	5.535	100	0	0	0
Tower 0	66	5	0	99.63	-238.005	0	5.535	5.535	100	0	0	0
Tower 0	66	6	0	99.63	-232.47	0	5.535	5.535	100	0	0	0
Tower 0	66	7	0	99.63	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	66	8	0	99.63	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	66	9	0	99.63	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	66	10	0	99.63	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	66	11	0	99.63	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	66	12	0	99.63	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	66	13	0	99.63	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	66	14	0	99.63	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	66	15	0	99.63	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	66	16	0	99.63	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	66	17	0	99.63	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	66	18	0	99.63	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	66	19	0	99.63	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	66	20	0	99.63	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	66	21	0	99.63	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	66	22	0	99.63	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	66	23	0	99.63	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	66	24	0	99.63	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	66	25	0	99.63	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	66	26	0	99.63	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	66	27	0	99.63	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	66	28	0	99.63	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	66	29	0	99.63	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	66	30	0	99.63	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	66	31	0	99.63	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	66	32	0	99.63	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	66	33	0	99.63	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	66	34	0	99.63	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	66	35	0	99.63	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	66	36	0	99.63	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	66	37	0	99.63	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	66	38	0	99.63	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	66	39	0	99.63	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	66	40	0	99.63	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	66	41	0	99.63	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	66	42	0	99.63	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	66	43	0	99.63	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	66	44	0	99.63	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	66	45	0	99.63	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	66	46	0	99.63	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	66	47	0	99.63	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	66	48	0	99.63	0	0	5.535	5.535	100	0	0	0
Tower 0	66	49	0	99.63	5.535	0	5.535	5.535	100	0	0	0
Tower 0	66	50	0	99.63	11.07	0	5.535	5.535	100	0	0	0
Tower 0	66	51	0	99.63	16.605	0	5.535	5.535	100	0	0	0
Tower 0	66	52	0	99.63	22.14	0	5.535	5.535	100	0	0	0
Tower 0	66	53	0	99.63	27.675	0	5.535	5.535	100	0	0	0
Tower 0	66	54	0	99.63	33.21	0	5.535	5.535	100	0	0	0
Tower 0	66	55	0	99.63	38.745	0	5.535	5.535	100	0	0	0
Tower 0	66	56	0	99.63	44.28	0	5.535	5.535	100	0	0	0
Tower 0	66	57	0	99.63	49.815	0	5.535	5.535	100	0	0	0
Tower 0	66	58	0	99.63	55.35	0	5.535	5.535	100	0	0	0
Tower 0	66	59	0	99.63	60.885	0	5.535	5.535	100	0	0	0
Tower 0	66	60	0	99.63	66.42	0	5.535	5.535	100	0	0	0
Tower 0	66	61	0	99.63	71.955	0	5.535	5.535	100	0	0	0
Tower 0	66	62	0	99.63	77.49	0	5.535	5.535	100	0	0	0
Tower 0	66	63	0	99.63	83.025	0	5.535	5.535	100	0	0	0
Tower 0	66	64	0	99.63	88.56	0	5.535	5.535	100	0	0	0
Tower 0	66	65	0	99.63	94.095	0	5.535	5.535	100	0	0	0
Tower 0	66	66	0	99.63	99.63	0	5.535	5.535	100	0	0	0
Tower 0	66	67	0	99.63	105.165	0	5.535	5.535	100	0	0	0
Tower 0	66	68	0	99.63	110.7	0	5.535	5.535	100	0	0	0
Tower 0	66	69	0	99.63	116.235	0	5.535	5.535	100	0	0	0
Tower 0	66	70	0	99.63	121.77	0	5.535	5.535	100	0	0	0
Tower 0	66	71	0	99.63	127.305	0	5.535	5.535	100	0	0	0
Tower 0	66	72	0	99.63	132.84	0	5.535	5.535	100	0	0	0
Tower 0	66	73	0	99.63	138.375	0	5.535	5.535	100	0	0	0
Tower 0	66	74	0	99.63	143.91	0	5.535	5.535	100	0	0	0
Tower 0	66	75	0	99.63	149.445	0	5.535	5.535	100	0	0	0
Tower 0	66	76	0	99.63	154.98	0	5.535	5.535	100	0	0	0
Tower 0	66	77	0	99.63	160.515	0	5.535	5.535	100	0	0	0
Tower 0	66	78	0	99.63	166.05	0	5.535	5.535	100	0	0	0
Tower 0	66	79	0	99.63	171.585	0	5.535	5.535	100	0	0	0
Tower 0	66	80	0	99.63	177.12	0	5.535	5.535	100	0	0	0
Tower 0	66	81	0	99.63	182.655	0	5.535	5.535	100	0	0	0
Tower 0	66	82	0	99.63	188.19	0	5.535	5.535	100	0	0	0
Tower 0	66	83	0	99.63	193.725	0	5.535	5.535	100	0	0	0
Tower 0	66	84	0	99.63	199.26	0	5.535	5.535	100	0	0	0
Tower 0	66	85	0	99.63	204.795	0	5.535	5.535	100	0	0	0
Tower 0	66	86	0	99.63	210.33	0	5.535	5.535	100	0	0	0
Tower 0	66	87	0	99.63	215.865	0	5.535	5.535	100	0	0	0
Tower 0	66	88	0	99.63	221.4	0	5.535	5.535	100	0	0	0
Tower 0	66	89	0	99.63	226.935	0	5.535	5.535	100	0	0	0
Tower 0	66	90	0	99.63	232.47	0	5.535	5.535	100	0	0	0
Tower 0	66	91	0	99.63	238.005	0	5.535	5.535	100	0	0	0
Tower 0	67	6	0	105.165	-232.47	0	5.535	5.535	100	0	0	0
Tower 0	67	7	0	105.165	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	67	8	0	105.165	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	67	9	0	105.165	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	67	10	0	105.165	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	67	11	0	105.165	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	67	12	0	105.165	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	67	13	0	105.165	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	67	14	0	105.165	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	67	15	0	105.165	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	67	16	0	105.165	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	67	17	0	105.165	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	67	18	0	105.165	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	67	19	0	105.165	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	67	20	0	105.165	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	67	21	0	105.165	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	67	22	0	105.165	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	67	23	0	105.165	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	67	24	0	105.165	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	67	25	0	105.165	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	67	26	0	105.165	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	67	27	0	105.165	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	67	28	0	105.165	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	67	29	0	105.165	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	67	30	0	105.165	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	67	31	0	105.165	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	67	32	0	105.165	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	67	33	0	105.165	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	67	34	0	105.165	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	67	35	0	105.165	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	67	36	0	105.165	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	67	37	0	105.165	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	67	38	0	105.165	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	67	39	0	105.165	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	67	40	0	105.165	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	67	41	0	105.165	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	67	42	0	105.165	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	67	43	0	105.165	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	67	44	0	105.165	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	67	45	0	105.165	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	67	46	0	105.165	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	67	47	0	105.165	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	67	48	0	105.165	0	0	5.535	5.535	100	0	0	0
Tower 0	67	49	0	105.165	5.535	0	5.535	5.535	100	0	0	0
Tower 0	67	50	0	105.165	11.07	0	5.535	5.535	100	0	0	0
Tower 0	67	51	0	105.165	16.605	0	5.535	5.535	100	0	0	0
Tower 0	67	52	0	105.165	22.14	0	5.535	5.535	100	0	0	0
Tower 0	67	53	0	105.165	27.675	0	5.535	5.535	100	0	0	0
Tower 0	67	54	0	105.165	33.21	0	5.535	5.535	100	0	0	0
Tower 0	67	55	0	105.165	38.745	0	5.535	5.535	100	0	0	0
Tower 0	67	56	0	105.165	44.28	0	5.535	5.535	100	0	0	0
Tower 0	67	57	0	105.165	49.815	0	5.535	5.535	100	0	0	0
Tower 0	67	58	0	105.165	55.35	0	5.535	5.535	100	0	0	0
Tower 0	67	59	0	105.165	60.885	0	5.535	5.535	100	0	0	0
Tower 0	67	60	0	105.165	66.42	0	5.535	5.535	100	0	0	0
Tower 0	67	61	0	105.165	71.955	0	5.535	5.535	100	0	0	0
Tower 0	67	62	0	105.165	77.49	0	5.535	5.535	100	0	0	0
Tower 0	67	63	0	105.165	83.025	0	5.535	5.535	100	0	0	0
Tower 0	67	64	0	105.165	88.56	0	5.535	5.535	100	0	0	0
Tower 0	67	65	0	105.165	94.095	0	5.535	5.535	100	0	0	0
Tower 0	67	66	0	105.165	99.63	0	5.535	5.535	100	0	0	0
Tower 0	67	67	0	105.165	105.165	0	5.535	5.535	100	0	0	0
Tower 0	67	68	0	105.165	110.7	0	5.535	5.535	100	0	0	0
Tower 0	67	69	0	105.165	116.235	0	5.535	5.535	100	0	0	0
Tower 0	67	70	0	105.165	121.77	0	5.535	5.535	100	0	0	0
Tower 0	67	71	0	105.165	127.305	0	5.535	5.535	100	0	0	0
Tower 0	67	72	0	105.165	132.84	0	5.535	5.535	100	0	0	0
Tower 0	67	73	0	105.165	138.375	0	5.535	5.535	100	0	0	0
Tower 0	67	74	0	105.165	143.91	0	5.535	5.535	100	0	0	0
Tower 0	67	75	0	105.165	149.445	0	5.535	5.535	100	0	0	0
Tower 0	67	76	0	105.165	154.98	0	5.535	5.535	100	0	0	0
Tower 0	67	77	0	105.165	160.515	0	5.535	5.535	100	0	0	0
Tower 0	67	78	0	105.165	166.05	0	5.535	5.535	100	0	0	0
Tower 0	67	79	0	105.165	171.585	0	5.535	5.535	100	0	0	0
Tower 0	67	80	0	105.165	177.12	0	5.535	5.535	100	0	0	0
Tower 0	67	81	0	105.165	182.655	0	5.535	5.535	100	0	0	0
Tower 0	67	82	0	105.165	188.19	0	5.535	5.535	100	0	0	0
Tower 0	67	83	0	105.165	193.725	0	5.535	5.535	100	0	0	0
Tower 0	67	84	0	105.165	199.26	0	5.535	5.535	100	0	0	0
Tower 0	67	85	0	105.165	204.795	0	5.535	5.535	100	0	0	0
Tower 0	67	86	0	105.165	210.33	0	5.535	5.535	100	0	0	0
Tower 0	67	87	0	105.165	215.865	0	5.535	5.535	100	0	0	0
Tower 0	67	88	0	105.165	221.4	0	5.535	5.535	100	0	0	0
Tower 0	67	89	0	105.165	226.935	0	5.535	5.535	100	0	0	0
Tower 0	67	90	0	105.165	232.47	0	5.535	5.535	100	0	0	0
Tower 0	68	6	0	110.7	-232.47	0	5.535	5.535	100	0	0	0
Tower 0	68	7	0	110.7	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	68	8	0	110.7	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	68	9	0	110.7	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	68	10	0	110.7	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	68	11	0	110.7	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	68	12	0	110.7	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	68	13	0	110.7	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	68	14	0	110.7	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	68	15	0	110.7	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	68	16	0	110.7	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	68	17	0	110.7	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	68	18	0	110.7	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	68	19	0	110.7	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	68	20	0	110.7	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	68	21	0	110.7	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	68	22	0	110.7	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	68	23	0	110.7	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	68	24	0	110.7	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	68	25	0	110.7	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	68	26	0	110.7	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	68	27	0	110.7	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	68	28	0	110.7	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	68	29	0	110.7	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	68	30	0	110.7	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	68	31	0	110.7	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	68	32	0	110.7	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	68	33	0	110.7	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	68	34	0	110.7	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	68	35	0	110.7	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	68	36	0	110.7	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	68	37	0	110.7	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	68	38	0	110.7	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	68	39	0	110.7	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	68	40	0	110.7	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	68	41	0	110.7	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	68	42	0	110.7	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	68	43	0	110.7	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	68	44	0	110.7	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	68	45	0	110.7	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	68	46	0	110.7	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	68	47	0	110.7	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	68	48	0	110.7	0	0	5.535	5.535	100	0	0	0
Tower 0	68	49	0	110.7	5.535	0	5.535	5.535	100	0	0	0
Tower 0	68	50	0	110.7	11.07	0	5.535	5.535	100	0	0	0
Tower 0	68	51	0	110.7	16.605	0	5.535	5.535	100	0	0	0
Tower 0	68	52	0	110.7	22.14	0	5.535	5.535	100	0	0	0
Tower 0	68	53	0	110.7	27.675	0	5.535	5.535	100	0	0	0
Tower 0	68	54	0	110.7	33.21	0	5.535	5.535	100	0	0	0
Tower 0	68	55	0	110.7	38.745	0	5.535	5.535	100	0	0	0
Tower 0	68	56	0	110.7	44.28	0	5.535	5.535	100	0	0	0
Tower 0	68	57	0	110.7	49.815	0	5.535	5.535	100	0	0	0
Tower 0	68	58	0	110.7	55.35	0	5.535	5.535	100	0	0	0
Tower 0	68	59	0	110.7	60.885	0	5.535	5.535	100	0	0	0
Tower 0	68	60	0	110.7	66.42	0	5.535	5.535	100	0	0	0
Tower 0	68	61	0	110.7	71.955	0	5.535	5.535	100	0	0	0
Tower 0	68	62	0	110.7	77.49	0	5.535	5.535	100	0	0	0
Tower 0	68	63	0	110.7	83.025	0	5.535	5.535	100	0	0	0
Tower 0	68	64	0	110.7	88.56	0	5.535	5.535	100	0	0	0
Tower 0	68	65	0	110.7	94.095	0	5.535	5.535	100	0	0	0
Tower 0	68	66	0	110.7	99.63	0	5.535	5.535	100	0	0	0
Tower 0	68	67	0	110.7	105.165	0	5.535	5.535	100	0	0	0
Tower 0	68	68	0	110.7	110.7	0	5.535	5.535	100	0	0	0
Tower 0	68	69	0	110.7	116.235	0	5.535	5.535	100	0	0	0
Tower 0	68	70	0	110.7	121.77	0	5.535	5.535	100	0	0	0
Tower 0	68	71	0	110.7	127.305	0	5.535	5.535	100	0	0	0
Tower 0	68	72	0	110.7	132.84	0	5.535	5.535	100	0	0	0
Tower 0	68	73	0	110.7	138.375	0	5.535	5.535	100	0	0	0
Tower 0	68	74	0	110.7	143.91	0	5.535	5.535	100	0	0	0
Tower 0	68	75	0	110.7	149.445	0	5.535	5.535	100	0	0	0
Tower 0	68	76	0	110.7	154.98	0	5.535	5.535	100	0	0	0
Tower 0	68	77	0	110.7	160.515	0	5.535	5.535	100	0	0	0
Tower 0	68	78	0	110.7	166.05	0	5.535	5.535	100	0	0	0
Tower 0	68	79	0	110.7	171.585	0	5.535	5.535	100	0	0	0
Tower 0	68	80	0	110.7	177.12	0	5.535	5.535	100	0	0	0
Tower 0	68	81	0	110.7	182.655	0	5.535	5.535	100	0	0	0
Tower 0	68	82	0	110.7	188.19	0	5.535	5.535	100	0	0	0
Tower 0	68	83	0	110.7	193.725	0	5.535	5.535	100	0	0	0
Tower 0	68	84	0	110.7	199.26	0	5.535	5.535	100	0	0	0
Tower 0	68	85	0	110.7	204.795	0	5.535	5.535	100	0	0	0
Tower 0	68	86	0	110.7	210.33	0	5.535	5.535	100	0	0	0
Tower 0	68	87	0	110.7	215.865	0	5.535	5.535	100	0	0	0
Tower 0	68	88	0	110.7	221.4	0	5.535	5.535	100	0	0	0
Tower 0	68	89	0	110.7	226.935	0	5.535	5.535	100	0	0	0
Tower 0	68	90	0	110.7	232.47	0	5.535	5.535	100	0	0	0
Tower 0	69	7	0	116.235	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	69	8	0	116.235	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	69	9	0	116.235	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	69	10	0	116.235	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	69	11	0	116.235	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	69	12	0	116.235	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	69	13	0	116.235	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	69	14	0	116.235	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	69	15	0	116.235	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	69	16	0	116.235	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	69	17	0	116.235	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	69	18	0	116.235	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	69	19	0	116.235	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	69	20	0	116.235	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	69	21	0	116.235	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	69	22	0	116.235	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	69	23	0	116.235	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	69	24	0	116.235	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	69	25	0	116.235	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	69	26	0	116.235	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	69	27	0	116.235	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	69	28	0	116.235	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	69	29	0	116.235	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	69	30	0	116.235	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	69	31	0	116.235	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	69	32	0	116.235	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	69	33	0	116.235	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	69	34	0	116.235	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	69	35	0	116.235	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	69	36	0	116.235	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	69	37	0	116.235	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	69	38	0	116.235	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	69	39	0	116.235	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	69	40	0	116.235	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	69	41	0	116.235	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	69	42	0	116.235	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	69	43	0	116.235	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	69	44	0	116.235	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	69	45	0	116.235	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	69	46	0	116.235	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	69	47	0	116.235	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	69	48	0	116.235	0	0	5.535	5.535	100	0	0	0
Tower 0	69	49	0	116.235	5.535	0	5.535	5.535	100	0	0	0
Tower 0	69	50	0	116.235	11.07	0	5.535	5.535	100	0	0	0
Tower 0	69	51	0	116.235	16.605	0	5.535	5.535	100	0	0	0
Tower 0	69	52	0	116.235	22.14	0	5.535	5.535	100	0	0	0
Tower 0	69	53	0	116.235	27.675	0	5.535	5.535	100	0	0	0
Tower 0	69	54	0	116.235	33.21	0	5.535	5.535	100	0	0	0
Tower 0	69	55	0	116.235	38.745	0	5.535	5.535	100	0	0	0
Tower 0	69	56	0	116.235	44.28	0	5.535	5.535	100	0	0	0
Tower 0	69	57	0	116.235	49.815	0	5.535	5.535	100	0	0	0
Tower 0	69	58	0	116.235	55.35	0	5.535	5.535	100	0	0	0
Tower 0	69	59	0	116.235	60.885	0	5.535	5.535	100	0	0	0
Tower 0	69	60	0	116.235	66.42	0	5.535	5.535	100	0	0	0
Tower 0	69	61	0	116.235	71.955	0	5.535	5.535	100	0	0	0
Tower 0	69	62	0	116.235	77.49	0	5.535	5.535	100	0	0	0
Tower 0	69	63	0	116.235	83.025	0	5.535	5.535	100	0	0	0
Tower 0	69	64	0	116.235	88.56	0	5.535	5.535	100	0	0	0
Tower 0	69	65	0	116.235	94.095	0	5.535	5.535	100	0	0	0
